item	1924	isPotionIngredient	false
item	1924	itemDisplayName	Origin Leaves
item	1924	isItemTool	false
item	1924	enchantability	0
item	1924	isRepairable	false
item	1924	isItemBlock	true
item	1925	id	1925
item	1925	gid	BiomesOPlenty/tile.foliage
item	1925	itemStackLimit	64
item	1925	hasSubtypes	true
item	1925	maxDamage	0
item	1925	isDamageable	false
item	1925	localizedName	algae
item	1925	unlocalizedName	tile.foliage
item	1925	hasContainerItem	false
item	1925	statName	tile.foliage.name
item	1925	isMap	false
item	1925	itemUseAction	none
item	1925	maxItemUseDuration	0
item	1925	potionEffect	null
item	1925	isPotionIngredient	false
item	1925	itemDisplayName	Algae
item	1925	isItemTool	false
item	1925	enchantability	0
item	1925	isRepairable	false
item	1925	isItemBlock	true
item	1926	id	1926
item	1926	gid	BiomesOPlenty/tile.leavesFruit
item	1926	itemStackLimit	64
item	1926	hasSubtypes	true
item	1926	maxDamage	0
item	1926	isDamageable	false
item	1926	localizedName	tile.leavesFruit
item	1926	unlocalizedName	tile.leavesFruit
item	1926	hasContainerItem	false
item	1926	statName	Apple Leaves
item	1926	isMap	false
item	1926	itemUseAction	none
item	1926	maxItemUseDuration	0
item	1926	potionEffect	null
item	1926	isPotionIngredient	false
item	1926	itemDisplayName	Apple Leaves
item	1926	isItemTool	false
item	1926	enchantability	0
item	1926	isRepairable	false
item	1926	isItemBlock	true
item	1927	id	1927
item	1927	gid	BiomesOPlenty/tile.bamboo
item	1927	itemStackLimit	64
item	1927	hasSubtypes	false
item	1927	maxDamage	0
item	1927	isDamageable	false
item	1927	localizedName	tile.bamboo
item	1927	unlocalizedName	tile.bamboo
item	1927	hasContainerItem	false
item	1927	statName	Bamboo
item	1927	isMap	false
item	1927	itemUseAction	none
item	1927	maxItemUseDuration	0
item	1927	potionEffect	null
item	1927	isPotionIngredient	false
item	1927	itemDisplayName	Bamboo
item	1927	isItemTool	false
item	1927	enchantability	0
item	1927	isRepairable	false
item	1927	isItemBlock	true
item	1928	id	1928
item	1928	gid	BiomesOPlenty/tile.mudBrick
item	1928	itemStackLimit	64
item	1928	hasSubtypes	false
item	1928	maxDamage	0
item	1928	isDamageable	false
item	1928	localizedName	tile.mudBrick
item	1928	unlocalizedName	tile.mudBrick
item	1928	hasContainerItem	false
item	1928	statName	Mud Bricks
item	1928	isMap	false
item	1928	itemUseAction	none
item	1928	maxItemUseDuration	0
item	1928	potionEffect	null
item	1928	isPotionIngredient	false
item	1928	itemDisplayName	Mud Bricks
item	1928	isItemTool	false
item	1928	enchantability	0
item	1928	isRepairable	false
item	1928	isItemBlock	true
item	1929	id	1929
item	1929	gid	BiomesOPlenty/tile.mudBricksStairs
item	1929	itemStackLimit	64
item	1929	hasSubtypes	false
item	1929	maxDamage	0
item	1929	isDamageable	false
item	1929	localizedName	tile.mudBricksStairs
item	1929	unlocalizedName	tile.mudBricksStairs
item	1929	hasContainerItem	false
item	1929	statName	Mud Bricks Stairs
item	1929	isMap	false
item	1929	itemUseAction	none
item	1929	maxItemUseDuration	0
item	1929	potionEffect	null
item	1929	isPotionIngredient	false
item	1929	itemDisplayName	Mud Bricks Stairs
item	1929	isItemTool	false
item	1929	enchantability	0
item	1929	isRepairable	false
item	1929	isItemBlock	true
item	1930	id	1930
item	1930	gid	BiomesOPlenty/tile.stoneDoubleSlab
item	1930	itemStackLimit	64
item	1930	hasSubtypes	true
item	1930	maxDamage	0
item	1930	isDamageable	false
item	1930	localizedName	redcobbleSlab
item	1930	unlocalizedName	tile.stoneDoubleSlab
item	1930	hasContainerItem	false
item	1930	statName	tile.stoneDoubleSlab.name
item	1930	isMap	false
item	1930	itemUseAction	none
item	1930	maxItemUseDuration	0
item	1930	potionEffect	null
item	1930	isPotionIngredient	false
item	1930	itemDisplayName	Red Rock Cobblestone Slab
item	1930	isItemTool	false
item	1930	enchantability	0
item	1930	isRepairable	false
item	1930	isItemBlock	true
item	1931	id	1931
item	1931	gid	BiomesOPlenty/tile.stoneSingleSlab
item	1931	itemStackLimit	64
item	1931	hasSubtypes	true
item	1931	maxDamage	0
item	1931	isDamageable	false
item	1931	localizedName	redcobbleSlab
item	1931	unlocalizedName	tile.stoneSingleSlab
item	1931	hasContainerItem	false
item	1931	statName	tile.stoneSingleSlab.name
item	1931	isMap	false
item	1931	itemUseAction	none
item	1931	maxItemUseDuration	0
item	1931	potionEffect	null
item	1931	isPotionIngredient	false
item	1931	itemDisplayName	Red Rock Cobblestone Slab
item	1931	isItemTool	false
item	1931	enchantability	0
item	1931	isRepairable	false
item	1931	isItemBlock	true
item	1932	id	1932
item	1932	gid	BiomesOPlenty/tile.treeMoss
item	1932	itemStackLimit	64
item	1932	hasSubtypes	false
item	1932	maxDamage	0
item	1932	isDamageable	false
item	1932	localizedName	tile.treeMoss
item	1932	unlocalizedName	tile.treeMoss
item	1932	hasContainerItem	false
item	1932	statName	Tree Moss
item	1932	isMap	false
item	1932	itemUseAction	none
item	1932	maxItemUseDuration	0
item	1932	potionEffect	null
item	1932	isPotionIngredient	false
item	1932	itemDisplayName	Tree Moss
item	1932	isItemTool	false
item	1932	enchantability	0
item	1932	isRepairable	false
item	1932	isItemBlock	true
item	1933	id	1933
item	1933	gid	BiomesOPlenty/tile.wood1
item	1933	itemStackLimit	64
item	1933	hasSubtypes	true
item	1933	maxDamage	0
item	1933	isDamageable	false
item	1933	localizedName	acaciaWood
item	1933	unlocalizedName	tile.wood1
item	1933	hasContainerItem	false
item	1933	statName	tile.wood1.name
item	1933	isMap	false
item	1933	itemUseAction	none
item	1933	maxItemUseDuration	0
item	1933	potionEffect	null
item	1933	isPotionIngredient	false
item	1933	itemDisplayName	Acacia Wood
item	1933	isItemTool	false
item	1933	enchantability	0
item	1933	isRepairable	false
item	1933	isItemBlock	true
item	1934	id	1934
item	1934	gid	BiomesOPlenty/tile.wood2
item	1934	itemStackLimit	64
item	1934	hasSubtypes	true
item	1934	maxDamage	0
item	1934	isDamageable	false
item	1934	localizedName	holyWood
item	1934	unlocalizedName	tile.wood2
item	1934	hasContainerItem	false
item	1934	statName	tile.wood2.name
item	1934	isMap	false
item	1934	itemUseAction	none
item	1934	maxItemUseDuration	0
item	1934	potionEffect	null
item	1934	isPotionIngredient	false
item	1934	itemDisplayName	Loftwood Wood
item	1934	isItemTool	false
item	1934	enchantability	0
item	1934	isRepairable	false
item	1934	isItemBlock	true
item	1935	id	1935
item	1935	gid	BiomesOPlenty/tile.wood3
item	1935	itemStackLimit	64
item	1935	hasSubtypes	true
item	1935	maxDamage	0
item	1935	isDamageable	false
item	1935	localizedName	redwoodWood
item	1935	unlocalizedName	tile.wood3
item	1935	hasContainerItem	false
item	1935	statName	tile.wood3.name
item	1935	isMap	false
item	1935	itemUseAction	none
item	1935	maxItemUseDuration	0
item	1935	potionEffect	null
item	1935	isPotionIngredient	false
item	1935	itemDisplayName	Redwood Wood
item	1935	isItemTool	false
item	1935	enchantability	0
item	1935	isRepairable	false
item	1935	isItemBlock	true
item	1936	id	1936
item	1936	gid	BiomesOPlenty/tile.petals
item	1936	itemStackLimit	64
item	1936	hasSubtypes	true
item	1936	maxDamage	0
item	1936	isDamageable	false
item	1936	localizedName	bigflowerred
item	1936	unlocalizedName	tile.petals
item	1936	hasContainerItem	false
item	1936	statName	tile.petals.name
item	1936	isMap	false
item	1936	itemUseAction	none
item	1936	maxItemUseDuration	0
item	1936	potionEffect	null
item	1936	isPotionIngredient	false
item	1936	itemDisplayName	Giant Red Flower
item	1936	isItemTool	false
item	1936	enchantability	0
item	1936	isRepairable	false
item	1936	isItemBlock	true
item	1937	id	1937
item	1937	gid	BiomesOPlenty/tile.saplings
item	1937	itemStackLimit	64
item	1937	hasSubtypes	true
item	1937	maxDamage	0
item	1937	isDamageable	false
item	1937	localizedName	appleSapling
item	1937	unlocalizedName	tile.saplings
item	1937	hasContainerItem	false
item	1937	statName	tile.saplings.name
item	1937	isMap	false
item	1937	itemUseAction	none
item	1937	maxItemUseDuration	0
item	1937	potionEffect	null
item	1937	isPotionIngredient	false
item	1937	itemDisplayName	Apple Sapling
item	1937	isItemTool	false
item	1937	enchantability	0
item	1937	isRepairable	false
item	1937	isItemBlock	true
item	1938	id	1938
item	1938	gid	BiomesOPlenty/tile.colorizedSaplings
item	1938	itemStackLimit	64
item	1938	hasSubtypes	true
item	1938	maxDamage	0
item	1938	isDamageable	false
item	1938	localizedName	acaciaSapling
item	1938	unlocalizedName	tile.colorizedSaplings
item	1938	hasContainerItem	false
item	1938	statName	tile.colorizedSaplings.name
item	1938	isMap	false
item	1938	itemUseAction	none
item	1938	maxItemUseDuration	0
item	1938	potionEffect	null
item	1938	isPotionIngredient	false
item	1938	itemDisplayName	Acacia Sapling
item	1938	isItemTool	false
item	1938	enchantability	0
item	1938	isRepairable	false
item	1938	isItemBlock	true
item	1939	id	1939
item	1939	gid	BiomesOPlenty/tile.redCobbleStairs
item	1939	itemStackLimit	64
item	1939	hasSubtypes	false
item	1939	maxDamage	0
item	1939	isDamageable	false
item	1939	localizedName	tile.redCobbleStairs
item	1939	unlocalizedName	tile.redCobbleStairs
item	1939	hasContainerItem	false
item	1939	statName	Red Rock Cobblestone Stairs
item	1939	isMap	false
item	1939	itemUseAction	none
item	1939	maxItemUseDuration	0
item	1939	potionEffect	null
item	1939	isPotionIngredient	false
item	1939	itemDisplayName	Red Rock Cobblestone Stairs
item	1939	isItemTool	false
item	1939	enchantability	0
item	1939	isRepairable	false
item	1939	isItemBlock	true
item	1940	id	1940
item	1940	gid	BiomesOPlenty/tile.redBricksStairs
item	1940	itemStackLimit	64
item	1940	hasSubtypes	false
item	1940	maxDamage	0
item	1940	isDamageable	false
item	1940	localizedName	tile.redBricksStairs
item	1940	unlocalizedName	tile.redBricksStairs
item	1940	hasContainerItem	false
item	1940	statName	Red Rock Bricks Stairs
item	1940	isMap	false
item	1940	itemUseAction	none
item	1940	maxItemUseDuration	0
item	1940	potionEffect	null
item	1940	isPotionIngredient	false
item	1940	itemDisplayName	Red Rock Bricks Stairs
item	1940	isItemTool	false
item	1940	enchantability	0
item	1940	isRepairable	false
item	1940	isItemBlock	true
item	1941	id	1941
item	1941	gid	BiomesOPlenty/tile.promisedPortal
item	1941	itemStackLimit	64
item	1941	hasSubtypes	false
item	1941	maxDamage	0
item	1941	isDamageable	false
item	1941	localizedName	tile.promisedPortal
item	1941	unlocalizedName	tile.promisedPortal
item	1941	hasContainerItem	false
item	1941	statName	Promised Land Portal
item	1941	isMap	false
item	1941	itemUseAction	none
item	1941	maxItemUseDuration	0
item	1941	potionEffect	null
item	1941	isPotionIngredient	false
item	1941	itemDisplayName	Promised Land Portal
item	1941	isItemTool	false
item	1941	enchantability	0
item	1941	isRepairable	false
item	1941	isItemBlock	true
item	1942	id	1942
item	1942	gid	BiomesOPlenty/tile.amethystOre
item	1942	itemStackLimit	64
item	1942	hasSubtypes	true
item	1942	maxDamage	0
item	1942	isDamageable	false
item	1942	localizedName	amethystOre
item	1942	unlocalizedName	tile.amethystOre
item	1942	hasContainerItem	false
item	1942	statName	tile.amethystOre.name
item	1942	isMap	false
item	1942	itemUseAction	none
item	1942	maxItemUseDuration	0
item	1942	potionEffect	null
item	1942	isPotionIngredient	false
item	1942	itemDisplayName	Amethyst Ore
item	1942	isItemTool	false
item	1942	enchantability	0
item	1942	isRepairable	false
item	1942	isItemBlock	true
item	1943	id	1943
item	1943	gid	BiomesOPlenty/tile.ivy
item	1943	itemStackLimit	64
item	1943	hasSubtypes	false
item	1943	maxDamage	0
item	1943	isDamageable	false
item	1943	localizedName	tile.ivy
item	1943	unlocalizedName	tile.ivy
item	1943	hasContainerItem	false
item	1943	statName	Ivy
item	1943	isMap	false
item	1943	itemUseAction	none
item	1943	maxItemUseDuration	0
item	1943	potionEffect	null
item	1943	isPotionIngredient	false
item	1943	itemDisplayName	Ivy
item	1943	isItemTool	false
item	1943	enchantability	0
item	1943	isRepairable	false
item	1943	isItemBlock	true
item	1947	id	1947
item	1947	gid	BiomesOPlenty/tile.planks
item	1947	itemStackLimit	64
item	1947	hasSubtypes	true
item	1947	maxDamage	0
item	1947	isDamageable	false
item	1947	localizedName	acaciaPlank
item	1947	unlocalizedName	tile.planks
item	1947	hasContainerItem	false
item	1947	statName	tile.planks.name
item	1947	isMap	false
item	1947	itemUseAction	none
item	1947	maxItemUseDuration	0
item	1947	potionEffect	null
item	1947	isPotionIngredient	false
item	1947	itemDisplayName	Acacia Wood Planks
item	1947	isItemTool	false
item	1947	enchantability	0
item	1947	isRepairable	false
item	1947	isItemBlock	true
item	1948	id	1948
item	1948	gid	BiomesOPlenty/tile.woodenDoubleSlab1
item	1948	itemStackLimit	64
item	1948	hasSubtypes	true
item	1948	maxDamage	0
item	1948	isDamageable	false
item	1948	localizedName	acaciaSlab
item	1948	unlocalizedName	tile.woodenDoubleSlab1
item	1948	hasContainerItem	false
item	1948	statName	tile.woodenDoubleSlab1.name
item	1948	isMap	false
item	1948	itemUseAction	none
item	1948	maxItemUseDuration	0
item	1948	potionEffect	null
item	1948	isPotionIngredient	false
item	1948	itemDisplayName	Acacia Wood Slab
item	1948	isItemTool	false
item	1948	enchantability	0
item	1948	isRepairable	false
item	1948	isItemBlock	true
item	1949	id	1949
item	1949	gid	BiomesOPlenty/tile.woodenSingleSlab1
item	1949	itemStackLimit	64
item	1949	hasSubtypes	true
item	1949	maxDamage	0
item	1949	isDamageable	false
item	1949	localizedName	acaciaSlab
item	1949	unlocalizedName	tile.woodenSingleSlab1
item	1949	hasContainerItem	false
item	1949	statName	tile.woodenSingleSlab1.name
item	1949	isMap	false
item	1949	itemUseAction	none
item	1949	maxItemUseDuration	0
item	1949	potionEffect	null
item	1949	isPotionIngredient	false
item	1949	itemDisplayName	Acacia Wood Slab
item	1949	isItemTool	false
item	1949	enchantability	0
item	1949	isRepairable	false
item	1949	isItemBlock	true
item	1950	id	1950
item	1950	gid	BiomesOPlenty/tile.woodenDoubleSlab2
item	1950	itemStackLimit	64
item	1950	hasSubtypes	true
item	1950	maxDamage	0
item	1950	isDamageable	false
item	1950	localizedName	redwoodSlab
item	1950	unlocalizedName	tile.woodenDoubleSlab2
item	1950	hasContainerItem	false
item	1950	statName	tile.woodenDoubleSlab2.name
item	1950	isMap	false
item	1950	itemUseAction	none
item	1950	maxItemUseDuration	0
item	1950	potionEffect	null
item	1950	isPotionIngredient	false
item	1950	itemDisplayName	Redwood Wood Slab
item	1950	isItemTool	false
item	1950	enchantability	0
item	1950	isRepairable	false
item	1950	isItemBlock	true
item	1951	id	1951
item	1951	gid	BiomesOPlenty/tile.woodenSingleSlab2
item	1951	itemStackLimit	64
item	1951	hasSubtypes	true
item	1951	maxDamage	0
item	1951	isDamageable	false
item	1951	localizedName	redwoodSlab
item	1951	unlocalizedName	tile.woodenSingleSlab2
item	1951	hasContainerItem	false
item	1951	statName	tile.woodenSingleSlab2.name
item	1951	isMap	false
item	1951	itemUseAction	none
item	1951	maxItemUseDuration	0
item	1951	potionEffect	null
item	1951	isPotionIngredient	false
item	1951	itemDisplayName	Redwood Wood Slab
item	1951	isItemTool	false
item	1951	enchantability	0
item	1951	isRepairable	false
item	1951	isItemBlock	true
item	1952	id	1952
item	1952	gid	BiomesOPlenty/tile.acaciaStairs
item	1952	itemStackLimit	64
item	1952	hasSubtypes	false
item	1952	maxDamage	0
item	1952	isDamageable	false
item	1952	localizedName	tile.acaciaStairs
item	1952	unlocalizedName	tile.acaciaStairs
item	1952	hasContainerItem	false
item	1952	statName	Acacia Wood Stairs
item	1952	isMap	false
item	1952	itemUseAction	none
item	1952	maxItemUseDuration	0
item	1952	potionEffect	null
item	1952	isPotionIngredient	false
item	1952	itemDisplayName	Acacia Wood Stairs
item	1952	isItemTool	false
item	1952	enchantability	0
item	1952	isRepairable	false
item	1952	isItemBlock	true
item	1953	id	1953
item	1953	gid	BiomesOPlenty/tile.cherryStairs
item	1953	itemStackLimit	64
item	1953	hasSubtypes	false
item	1953	maxDamage	0
item	1953	isDamageable	false
item	1953	localizedName	tile.cherryStairs
item	1953	unlocalizedName	tile.cherryStairs
item	1953	hasContainerItem	false
item	1953	statName	Cherry Wood Stairs
item	1953	isMap	false
item	1953	itemUseAction	none
item	1953	maxItemUseDuration	0
item	1953	potionEffect	null
item	1953	isPotionIngredient	false
item	1953	itemDisplayName	Cherry Wood Stairs
item	1953	isItemTool	false
item	1953	enchantability	0
item	1953	isRepairable	false
