block	85	bounds	0.375000-0.625000,0.000000-1.000000,0.375000-0.625000
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.2	20000:1
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.3	20000:8
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:8;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.2	20000:1
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.3	20000:9
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:9;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20001:2;Minecraft/item.bread:0	ingredient.0	297:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20001:2;Minecraft/item.bread:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20001:2;Minecraft/item.bread:0	ingredient.2	20001:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20001:2;Minecraft/item.bread:0	output	20002:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0	ingredient.0	20020:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0	output	20019:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.0	332:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.1	20020:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.2	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.3	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20020:0;Minecraft/item.snowball:0	output	20019:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.3	260:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.apple:0;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.3	20000:0
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.3	20001:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:0;Minecraft/item.bowl:0	output	20018:1
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	ingredient.3	20000:1
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:3;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.3	20001:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:1;Minecraft/item.bowl:0	output	20018:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.3	20001:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20001:2;Minecraft/item.bowl:0	output	20018:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.3	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.3	20000:5
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:5;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:6;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:6;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:6;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:6;Minecraft/item.bowl:0	ingredient.3	20000:6
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:6;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:7;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:7;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:7;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:7;Minecraft/item.bowl:0	ingredient.3	20000:7
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:7;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:8;Minecraft/item.bowl:0	ingredient.3	20000:8
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:8;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.2	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:9;Minecraft/item.bowl:0	ingredient.3	20000:9
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:9;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0	ingredient.0	20020:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0	output	20019:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.0	332:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.1	20020:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.2	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0;Minecraft/item.snowball:0	ingredient.3	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20020:0;Minecraft/item.snowball:0	output	20019:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.apple:0;Minecraft/item.bowl:0	ingredient.3	260:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.apple:0;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.3	20000:0
recipes/crafting/shapeless	ForgottenNature/id20000:0;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:0;Minecraft/item.bowl:0	ingredient.3	20001:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:0;Minecraft/item.bowl:0	output	20018:1
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.3	20000:1
recipes/crafting/shapeless	ForgottenNature/id20000:1;ForgottenNature/id20000:2;ForgottenNature/id20000:4;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:1;Minecraft/item.bowl:0	ingredient.3	20001:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:1;Minecraft/item.bowl:0	output	20018:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:2;Minecraft/item.bowl:0	ingredient.3	20001:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20001:2;Minecraft/item.bowl:0	output	20018:1
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	ingredient.3	20000:3
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:3;ForgottenNature/id20000:4;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.1	20000:2
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.2	20000:4
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:5;Minecraft/item.bowl:0	ingredient.3	20000:5
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:5;Minecraft/item.bowl:0	output	20018:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:6;Minecraft/item.bowl:0	ingredient.0	281:0
recipes/crafting/shapeless	ForgottenNature/id20000:2;ForgottenNature/id20000:4;ForgottenNature/id20000:6;Minecraft/item.bowl:0	ingredient.1	20000:2
